variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
4068,1480.097374,0,0,0,33.44852823,50.17279235,0,0,37.62959426,0,87.8023866,209.0533014,0,363.7527445,146.337311,263.4071598,288.493556,162.256664,506.5573901,316.5983688,257.2361747,237.4487766,0,0
4069,2585.156525,88.80308673,0,78.93607709,187.4731831,98.67009637,305.8772987,138.1381349,69.06906746,0,69.06906746,236.8082313,878.1638577,0,108.537106,118.4041156,207.2072024,454.9875484,548.0531833,692.8219487,537.7125572,113.7468871,237.8344003,0
4070,2002.54367,59.77742297,0,0,0,0,0,44.83306723,82.19395659,0,0,194.2766247,336.2480042,642.6072969,246.5818698,164.3879132,231.637514,210.3839653,771.4078727,311.6799486,459.7279241,155.8399743,93.50398457,0
4071,2256.245997,0,0,0,119.1185775,70.06975147,63.06277632,63.06277632,63.06277632,161.1604284,63.06277632,532.5301112,532.5301112,154.1534532,126.1255526,231.2301798,77.07672661,1047.900919,446.2353195,230.6384797,190.5274398,110.3053599,120.3331199,110.3053599
4072,1745.833014,187.7987704,0,0,0,0,0,0,0,0,55.64408012,208.6653005,41.73306009,97.37714022,62.59959014,69.55510015,1022.459972,290.972169,357.8171267,444.3223661,318.4965633,176.9425352,58.98084506,98.30140844
4073,1391.853086,35.31567532,74.78613598,0,16.61914133,0,0,29.08349733,20.77392666,16.61914133,128.7983453,64.39917265,114.2565966,118.411382,124.64356,49.85742399,598.2890878,290.2294552,246.5389996,308.9539362,405.6970879,140.4336074,0,0
4074,2634.292549,0,55.69328856,61.26261741,50.1239597,33.41597313,89.10926169,77.97060398,94.67859055,94.67859055,272.8971139,155.941208,406.5610065,367.5757045,261.7584562,311.8824159,300.7437582,462.4300529,800.1598669,576.7386054,389.6882469,405.2757767,0,0
4075,1304.611574,20.70812023,0,95.77505606,77.65545086,0,0,0,98.36357109,0,80.24396589,157.8994167,88.00951097,248.4974427,235.5548676,75.06693583,126.8372364,218.1850392,409.3781147,155.2037907,308.1582512,213.6863786,0,0
4076,1914.299382,0,112.0068787,0,0,122.1893222,173.1015398,0,0,101.8244352,0,437.8450713,274.925975,132.3717658,468.3924019,0,91.64199168,674.2673935,461.1368956,391.3850963,255.7565976,0,89.12729915,42.62609959
4077,2312.401453,0,0,0,165.7948212,0,69.80834576,0,0,61.08230254,0,104.7125186,549.7407228,671.9053279,26.17812966,314.1375559,349.0417288,894.1840152,357.6736061,453.3305007,503.2384457,58.22593587,45.74894961,0
4078,1593.411062,76.23976373,0,0,102.923681,0,0,41.93187005,30.49590549,99.11169286,60.99181099,129.6075983,392.6347832,392.6347832,213.4713385,53.36783461,0,377.3868305,674.7219091,95.29970467,221.0953148,144.8555511,30.49590549,49.55584643
4079,1.002775999,0.216211925,0.037277918,0.16402284,0.089467004,0.074555836,0,0.018638959,0.026094543,0,0,0,0.331773472,0.007455584,0,0.037277918,0,0.681887679,0,0.32088832,0,0,0,0
4080,2645.323085,185.2305005,0,150.4997816,0,0,0,329.941829,225.7496724,382.0379072,0,358.8840947,81.03834395,601.9991265,0,115.7690628,214.1727662,679.8413017,780.8078316,471.1771398,592.3369757,121.1598359,0,0
4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,2358.529149,0,0,257.7200726,0,0,0,0,0,0,93.71639003,132.7648859,874.686307,15.61939834,780.9699169,117.1454875,85.90669086,639.0853178,730.3832204,235.8529149,357.5834516,311.9345004,83.689744,0
4083,19.05274398,4.108026582,0.708280445,3.116433959,1.699873069,1.41656089,0,0.354140223,0.495796312,0,0,0,6.303695963,0.141656089,0,0.708280445,0,3.802282963,4.215574589,5.16614533,3.554307987,2.314433108,0,0
4084,1643.549862,0,0,0,0,38.55835453,0,0,0,0,96.39588633,0,81.93650338,33.73856022,0,202.4313613,1190.489196,362.0407039,155.1603017,706.8413742,316.0672812,0,103.4402011,0
4085,2644.320309,0,0,0,84.55675406,0,0,0,0,84.55675406,122.9916423,230.6093293,376.6619044,638.0191443,292.1051504,130.6786199,684.1410101,464.1903501,803.2057743,578.9340321,391.1716433,406.818509,0,0
4086,2216.134957,100.3188664,0,91.19896944,0,0,0,164.158145,0,0,620.1529922,0,118.5586603,237.1173205,711.3519616,173.2780419,0,493.027777,512.9480912,617.5297409,483.0676199,74.70117834,34.86054989,0
4087,2362.540253,0,0,69.62299371,0,153.1705862,78.90605953,0,232.0766457,106.755257,157.8121191,0,297.0581065,139.2459874,501.2855547,352.7565014,273.8504419,397.7746345,1151.135685,464.0704069,96.43021441,90.40332601,162.7259868,0
4088,1837.08563,0,0,0,0,43.0987831,0,0,0,0,107.7469578,0,91.58491409,37.71143521,0,226.2686113,1330.674928,306.1809383,376.5198025,467.5465679,335.144,186.1911111,62.06370371,103.4395062
4089,2453.792869,0,0,0,54.35617115,50.4735875,54.35617115,42.70842019,128.1252606,0,97.06459134,0,77.65167307,85.41684038,333.9021942,194.1291827,1335.608777,107.2696336,1153.148561,355.3306614,610.0960412,80.45222521,0,147.4957462
4090,2848.886613,0,271.9110867,0,185.3939227,0,49.43837939,296.6302764,43.25858197,142.1353408,395.5070351,179.2141253,290.4504789,203.933315,383.1474403,327.5292635,80.33736651,500.1004113,865.3422847,623.7207377,421.4329308,438.2902481,0,0
4091,1910.288278,90.1852835,106.5826078,0,0,0,81.98662136,0,0,98.38394563,0,81.98662136,188.5692291,262.3571883,565.7076874,237.7612019,196.7678913,645.8966513,403.1960914,344.478214,516.717321,0,0,0
4092,3028.383516,90.39950795,0,0,0,0,0,67.79963096,124.2993234,0,0,293.7984008,508.4972322,971.7947105,372.8979703,248.5986469,350.2980933,919.0616642,557.4636324,655.3964326,489.6640014,271.1985238,135.5992619,0
4093,2498.917789,0,0,0,0,0,0,0,198.8758102,95.11451792,0,233.4629076,492.8661383,103.7612923,587.9806562,363.164523,423.6919435,579.8593764,524.6346739,681.1046644,437.1955616,225.5008686,0,50.62264398
4094,3122.64446,117.6338667,0,171.103806,0,0,0,0,149.7158303,96.2458909,417.0655272,641.6392726,0,427.7595151,299.4316606,0,802.0490908,525.7513632,1521.492581,613.3765904,127.4548759,119.4889462,215.0801031,0
4095,1277.536622,0,0,0,28.29986189,26.27844318,28.29986189,22.23560577,66.70681731,0,50.53546766,0,40.42837413,44.47121154,173.8420087,101.0709353,695.368035,195.7077379,206.58039,366.9520086,361.5156825,89.69937987,0,57.08142356
4096,1983.490926,48.92017978,31.1310235,0,80.05120327,88.94578142,0,26.68373442,0,0,106.7349377,151.2078284,151.2078284,93.39307049,106.7349377,213.4698754,885.0105251,164.346391,821.7319549,272.0216127,413.6995359,209.6833264,102.0081047,0
4097,2474.851165,0,0,0,0,0,0,0,0,0,212.1300999,114.9038041,141.4200666,441.937708,503.8089872,609.8740371,450.7764622,664.4542038,577.7862642,433.3396981,664.4542038,0,134.816795,0
4098,985.7288068,63.87384562,0,53.51592471,50.06328441,143.2845726,31.07376274,69.05280608,24.16848213,25.89480228,96.67392851,44.88432395,177.8109757,117.3897703,50.06328441,17.26320152,20.71584182,218.5746485,248.5750904,250.7179791,214.288871,0,0,53.57221776
4099,540.1678934,11.80198759,45.39225995,9.07845199,33.59027236,10.89414239,39.94518876,61.73347353,0,33.59027236,91.6923651,79.89037752,9.986297189,52.65502154,0,59.91778314,0,139.7498587,83.25523495,177.4129411,59.46802496,27.75174498,52.53008872,0
4100,1232.353018,75.79392136,0,28.07182273,92.63701499,0,30.879005,0,19.65027591,0,182.4668477,160.0093895,143.1662959,171.2381186,42.10773409,247.03204,39.30055182,296.6775783,278.4204966,339.2774357,106.4996435,80.63544437,115.6281844,15.21423479
4101,1146.20992,57.49798945,39.99860136,22.49921326,18.74934439,23.74916956,23.74916956,98.74654711,44.99842653,81.24715901,154.9945803,107.4962412,272.4904718,77.49729013,79.99720272,42.49851394,0,138.3934081,216.5187191,257.8135264,380.5818722,101.5629043,51.3394901,0
4102,1137.088886,92.00213493,0,0,182.5667365,47.43860082,17.2504003,0,0,21.56300037,90.56460157,104.9399352,196.9420701,202.6922035,38.81340067,109.2525352,33.06326724,255.2289296,362.6011,397.8050903,56.32638446,65.12738204,0,0
4103,2347.146043,189.9081502,0,0,376.8489855,97.92138993,35.60777816,0,0,44.5097227,186.9408353,216.6139838,406.522134,418.3913933,80.11750085,225.5159283,68.24824147,786.1799854,575.392598,364.6052106,467.1504261,131.0299976,22.78782566,0
4104,955.6816576,0,0,32.48776173,56.85358303,0,8.121940433,0,0,0,46.02432912,0,219.2923917,265.3167208,105.5852256,110.9998526,110.9998526,207.9026764,288.3811318,219.6391178,182.7531591,23.47288282,33.53268974,0
4105,677.9968494,0,69.79379332,8.862703913,26.58811174,33.23513967,25.48027375,29.91162571,14.40189386,25.48027375,88.62703913,76.44082125,130.7248827,55.39189946,62.03892739,21.04892179,9.970541902,173.2899295,252.8949909,140.7980678,59.02688225,40.61482724,11.37215163,0
4106,1430.988866,113.3041038,0,25.17868972,92.32186232,121.6970003,0,58.75027602,33.5715863,151.0721383,33.5715863,138.4827935,172.0543798,184.6437246,109.1076555,138.4827935,58.75027602,384.8492783,585.404536,59.62453608,124.6694845,276.4410309,0,0
4107,1608.342302,158.0451973,0,0,0,0,60.42904602,0,0,60.42904602,74.37421049,74.37421049,278.9032893,511.3226971,176.6387499,120.858092,92.96776311,634.3834877,317.7376849,316.6458028,290.4406329,49.13469354,0,0
4108,1363.087836,52.54533609,0,0,132.9087913,0,154.5451061,61.81804246,0,0,52.54533609,89.63616156,330.7265271,244.1812677,101.9997701,52.54533609,89.63616156,322.7979806,465.1225447,201.0151061,265.5747022,108.5775026,0,0
4109,2561.997063,0,69.57222167,0,80.00805492,22.61097204,69.57222167,121.7513879,208.716665,83.486666,240.0241648,528.7488847,549.6205512,224.3704149,81.74736046,74.7901383,206.9773595,986.9988685,725.9991677,707.9991884,116.9998659,23.99997249,0,0
4110,2117.093301,106.2009726,73.87893744,41.55690231,34.63075192,43.8656191,43.8656191,182.3886268,83.11380462,150.0665917,286.2808826,198.5496444,503.3002613,143.1404413,147.7578749,78.49637103,0,254.2723025,165.8297625,514.0722637,862.3147649,270.8552787,49.74892874,0
4111,1312.415426,0,65.62077129,0,73.12028801,13.12415426,0,33.74782524,0,16.87391262,78.74492555,93.74395899,148.1154552,224.9855016,238.1096558,189.3627972,136.8661801,135.6162607,1032.433468,74.37020747,69.99548938,0,0,0
4112,2496.12293,0,0,0,0,143.1263148,125.951157,80.15073627,0,211.8269459,291.9776821,372.1284184,732.8067316,200.3768407,85.87578886,171.7515777,80.15073627,823.8737032,627.8591418,447.1582181,113.3209183,416.5309429,67.38000546,0
4113,1796.843668,64.30808917,0,0,30.2626302,151.313151,0,211.8384114,279.9293293,117.267692,215.6212402,230.7525553,211.8384114,64.30808917,83.22223304,34.04545897,102.1363769,190.6618683,300.4368834,485.3211193,699.0935171,75.10922085,46.22105898,0
4114,1399.571972,12.06527562,16.89138586,84.45692932,0,26.54360636,94.10914981,144.7833074,156.848583,130.3049767,28.95666148,89.28303956,185.8052445,311.2841109,89.28303956,28.95666148,0,469.786396,518.722479,205.5315483,112.5529907,34.25525804,0,58.7232995
4115,1722.861949,291.79547,53.28439018,43.13498252,22.83616722,114.1808361,96.4193727,98.95672461,48.20968635,230.8990241,230.8990241,180.1519858,86.26996505,22.83616722,81.19526122,93.88202079,27.91087104,142.9102078,599.428927,387.0484793,414.8365753,178.6377597,0,0
4116,1442.136796,52.50498044,42.00398435,28.00265624,14.00132812,49.00464841,0,45.50431638,35.0033203,0,192.5182616,119.011289,147.0139452,185.5175976,129.5122851,227.5215819,175.0166015,322.4878765,293.5002022,293.5002022,373.2163065,159.4322086,0,0
4117,1679.283676,0,0,0,46.97296996,76.33107619,0,0,52.84459121,117.4324249,176.1486374,187.8918799,287.709441,111.5608037,205.5067436,170.2770161,246.6080923,554.2666367,422.3965075,300.8287322,76.23741843,280.2240245,45.3303569,0
4118,1596.180923,0,0,33.3405937,0,0,33.3405937,0,0,0,41.67574212,104.1893553,104.1893553,166.7029685,75.01633582,291.7301949,745.995784,256.7769311,173.4979265,569.0731988,458.0345258,138.7983412,0,0
4119,1473.553691,0,0,64.06755176,123.8639334,0,0,0,59.79638164,0,179.3891449,251.9990369,64.06755176,324.6089289,166.5756346,123.8639334,115.3215932,145.7360793,619.3783369,259.0863632,170.0254258,226.7005678,52.62691752,0
4120,1212.084054,0,0,84.26252779,45.37213035,0,0,0,0,0,0,0,29.16779808,22.68606517,61.57646261,103.7077265,865.311343,85.23445258,427.4257107,234.3947446,347.2050495,117.8240962,0,0
4121,1165.465436,0,37.59565923,0,0,0,26.31696146,33.83609331,0,0,56.39348884,116.5465436,75.19131846,210.5356917,48.874357,266.9291805,293.246142,382.7224159,268.1219185,157.8459682,125.4118651,84.32866792,99.46458267,47.5700178
4122,1059.053375,0,0,40.13254893,0,0,24.52544657,35.67337683,62.42840945,37.90296288,37.90296288,42.36213498,100.3313723,107.0201305,113.7088886,227.4177773,229.6473633,219.7820444,425.898884,144.6234178,204.9780725,31.88547794,18.22027311,13.66520483
4123,1518.145412,0,0,30.13688162,37.67110202,109.2461959,0,0,0,69.69153874,94.17775506,18.83555101,203.4239509,212.8417264,177.0541795,186.471955,378.5945753,300.5927915,491.8791133,343.100863,133.5967962,185.2137402,63.76210729,0
4124,2123.17399,85.45282313,0,46.01305861,0,203.7721167,32.86647044,0,49.29970565,55.87299974,105.1727054,128.1792347,184.0522344,752.642173,164.3323522,256.3584694,59.15964678,704.370518,549.1215059,585.0587772,228.5610457,14.37490853,0,41.68723474
4125,1640.772644,43.44204557,51.79628511,40.10034976,123.6427451,45.11289348,0,21.72102279,25.0627186,20.05017488,98.5800265,90.22578696,395.9909539,247.2854902,133.6678325,279.0316004,25.0627186,453.8862323,613.0072678,219.1174915,169.5552017,185.2064511,0,0
4126,623.2706463,0,25.0645032,25.0645032,0,0,18.38063568,0,0,0,31.74837072,45.11610576,90.23221152,66.8386752,75.1935096,215.5547275,30.07740384,130.6857807,191.0022948,123.9839458,130.6857807,46.91284434,0,0
4127,985.0716556,0,0,0,0,0,52.11346823,11.43954181,11.43954181,36.86074582,47.02922743,25.42120401,49.57134783,118.2085987,185.5747893,189.3879699,258.0252207,137.230672,366.8542717,224.1887216,157.6114649,76.08829339,23.09823192,0
4128,1915.417108,0,0,0,0,0,0,180.5516126,0,0,400.3535759,0,337.5530149,494.5544172,290.4525943,211.9518931,0,358.0750083,707.6244212,451.8565581,321.1307614,68.20476349,8.525595436,0
4129,1248.568189,30.38230819,41.95652083,0,63.65816954,39.06296767,0,18.80809555,17.36131897,47.74362716,46.29685057,82.46626509,135.9969986,65.10494612,0,124.4227859,535.3073348,418.8849235,399.4771278,229.6589156,119.6814067,50.13680551,16.17316307,14.55584676
4130,1137.088886,19.07067315,15.49492193,47.67668287,0,30.98984386,13.11108779,72.70694137,27.41409265,72.70694137,83.43419502,145.4138827,127.5351267,103.6967852,88.2018633,164.4845559,125.1512925,270.7354491,360.9805988,186.5066427,210.572016,96.26149302,12.03268663,0
4131,1955.955036,46.44748107,0,0,211.5940804,196.1115867,46.44748107,0,0,0,0,103.2166246,72.25163722,139.3424432,139.3424432,165.1465994,836.0546593,342.720532,700.1290868,692.7850754,144.4322242,75.8881178,0,0
4132,1247.554741,44.16122976,0,0,72.8660291,41.95316827,0,0,15.45643042,48.57735274,81.69827506,46.36929125,128.0675663,66.24184464,183.2691035,79.49021357,439.4042361,113.7011916,344.2619411,208.4521845,530.6055606,50.53386292,0,0
4133,1203.976468,50.93746595,18.52271489,143.5510404,0,92.61357445,57.88348403,0,16.20737553,20.83805425,20.83805425,55.56814467,78.72153829,213.0112212,164.3890947,67.14484148,203.7498638,444.4208439,244.0274452,197.1612471,187.4647923,92.11632036,24.24113694,14.54468216
4134,1751.238499,21.30784485,33.29350758,78.57267789,81.2361585,89.22660032,82.5678988,2.663480606,157.1453558,65.25527486,47.94265092,242.3767352,288.9876458,151.8183946,69.25049577,201.0927858,138.5009915,145.2640229,609.301874,393.4233955,421.6691777,181.5800287,0,0
4135,1459.365416,32.28684548,0,0,25.82947638,0,0,0,32.28684548,138.8334356,25.82947638,125.9186974,397.1281994,161.4342274,113.0039592,164.6629119,242.1513411,344.0329117,508.6508103,329.2357972,183.1142917,72.13593309,22.19567172,0
4136,1567.804374,63.10048563,0,33.97718457,0,150.4703888,24.26941755,0,36.40412632,41.25800983,77.66213615,94.65072844,135.9087383,555.7696619,121.3470877,189.3014569,43.68495159,432.27528,380.6603212,625.8313755,129.037397,0,0,0
4137,1840.421941,12.57978087,20.12764939,72.96272903,59.12497007,59.12497007,66.6728386,98.12229076,124.5398306,103.1542031,109.4440935,144.66748,387.4572507,145.9254581,157.2472608,130.829721,148.4414142,413.697151,344.7476258,753.1409671,254.5828621,74.25333479,0,0
4138,2475.853966,99.64737323,0,53.65627789,0,237.6206592,38.32591278,0,57.48886917,65.15405173,122.6429209,149.4710598,214.6251116,877.6634027,191.6295639,298.9421197,68.986643,651.5405173,820.9410517,321.4266552,343.1446724,269.3034138,39.09243104,30.40522414
4139,1599.221268,110.8121823,95.70143021,0,0,98.2198889,0,73.035302,35.25842166,90.66451283,45.33225642,176.2921083,115.8490997,45.33225642,231.6981995,209.0320712,271.9935385,132.6542987,556.4110863,359.2720591,385.0659505,165.8178734,0,0
4140,2334.984665,0,206.5804127,100.1602001,0,0,300.4806003,375.6007504,0,156.5003127,68.86013757,325.5206504,162.7603252,394.3807879,137.7202751,0,106.4202126,273.8333839,836.3019561,488.4595496,547.6667677,188.7230078,0,0
4141,1826.233666,144.5991466,0,32.13314368,117.8215268,155.3101945,0,74.97733526,42.84419158,192.7988621,42.84419158,176.7322903,219.5764818,235.6430537,139.2436226,176.7322903,74.97733526,392.5549002,725.3731851,153.6084392,554.6971415,0,0,0
4142,497.6030688,12.10853354,16.72130822,0,25.37026075,15.56811455,0,7.495758858,6.919162023,19.02769556,18.45109873,32.86601961,54.20010251,25.94685759,0,49.58732783,213.340829,48.04443423,164.7237745,77.2142693,171.5872651,10.29523591,25.73808977,0
4143,2602.534991,169.9853936,0,0,211.0163506,93.78504473,93.78504473,0,134.8160018,134.8160018,310.6629607,480.6483542,310.6629607,263.7704383,216.8779159,117.2313059,64.47721825,805.6727468,765.9191573,344.5311088,564.5009706,87.45789685,34.45311088,0
4144,2513.351549,203.3558776,0,0,403.5343195,104.8553744,38.12922704,0,0,47.6615338,200.178442,231.9527978,435.3086754,448.0184177,85.79076084,241.4851046,73.0810185,853.4141454,1022.221339,309.4798549,178.185371,150.0508388,0,0
4145,2183.980882,0,109.1990441,0,121.6789349,21.83980882,0,56.15950841,0,28.0797542,131.0388529,155.9986345,246.4778424,374.3967227,396.2365315,315.1172416,227.7580063,574.7318112,607.5736289,476.2063578,235.3663608,207.9981793,82.10454445,0
4146,1330.657494,0,0,34.81371349,0,0,38.68190388,0,0,0,0,30.94552311,88.96837893,77.36380777,243.6959945,73.49561738,742.6925546,41.34811421,481.1416926,221.7762489,413.4811421,172.9102958,0,0
4147,1409.706454,35.883437,30.75723171,0,0,0,0,51.26205286,66.64066871,0,102.5241057,41.00964229,174.2909797,102.5241057,46.13584757,174.2909797,584.3874026,358.901643,547.6025069,175.7508046,168.3507707,74.00033877,85.10038959,0
4148,2313.702253,63.94654467,34.87993346,116.2664449,29.06661122,46.50657794,52.31990019,0,122.0797671,156.9597006,52.31990019,342.9860123,372.0526236,366.2393013,69.75986692,435.9991682,52.31990019,895.3021761,814.825576,0,452.6808755,150.8936252,0,0
4149,1771.507463,0,66.55952895,97.27931155,148.4789492,209.9185144,0,163.8388405,0,51.19963766,133.1190579,240.638297,0,102.3992753,87.03938401,158.7188767,312.3177897,187.2959432,491.6518509,444.8278651,550.1818332,35.11798935,62.43198107,0
4150,1346.872665,54.20849735,0,29.18919088,0,129.2664168,20.84942206,0,31.27413308,35.4440175,66.71815058,81.31274602,116.7567635,477.4517651,104.2471103,162.625492,37.5289597,338.9093907,430.9408201,163.61143,189.9061241,185.5236751,10.22571438,27.75551045
4151,2680.570503,55.78065787,21.69247806,0,21.69247806,0,21.69247806,0,55.78065787,34.08817981,99.16561399,378.0689033,539.213026,309.8925437,176.6387499,483.4323682,483.4323682,575.2964537,1032.423906,457.1274524,354.5070039,227.0088709,34.20681616,0
4152,1090.470269,139.5612709,22.47173005,0,0,21.28900742,17.74083952,10.64450371,40.21256957,10.64450371,28.38534323,33.11623376,47.30890538,82.79058441,57.95340909,243.6408627,334.7105055,186.8580768,270.5258723,234.2698276,312.3597701,86.45672209,0,0
4153,2578.212234,0,39.36201884,0,113.1658042,0,0,191.8898419,221.411356,83.64429004,300.1353937,206.6505989,231.2518607,364.0986743,378.8594314,305.055646,142.6873183,269.2995656,1099.271997,401.7419749,600.4055888,207.4931079,0,0
4154,1977.237449,72.6332124,0,0,117.0201755,44.38696313,44.38696313,0,80.70356933,157.3719602,165.4423171,80.70356933,399.4826682,48.4221416,44.38696313,407.5530251,314.7439204,470.7708211,627.6944281,324.3087879,366.1550831,167.3851808,20.9231476,0
4155,1487.741965,0,94.24609736,0,87.51423326,0,188.4921947,0,0,0,134.6372819,87.51423326,531.8172636,0,0,208.687787,154.8328742,305.7004038,461.3297004,352.0186469,187.1257017,148.2183776,12.96910804,20.38002692
4156,1444.163693,21.17542071,44.4683835,0,0,120.6998981,23.29296278,25.41050485,50.82100971,0,150.3454871,143.9928608,192.6963285,146.1104029,107.9946456,93.17185113,323.9839369,266.6726194,497.6636912,172.7738098,373.7172624,71.36309534,22.53571432,39.43750006
4157,3349.446319,73.98375402,228.6770579,0,107.6127331,0,114.3385289,538.0636656,121.0643248,390.0961576,168.1448955,221.9512621,833.9986817,269.0318328,53.80636656,228.6770579,0,1123.713208,1071.649275,616.0898669,321.0609165,134.4984921,43.38661034,39.04794931
4158,1660.02816,0,31.84706303,35.82794591,111.4647206,0,0,27.86618015,0,0,43.78971166,230.8912069,258.7573871,167.1970809,246.8147385,342.3559275,163.216198,259.5324262,477.4417275,337.8818379,374.6081247,190.976691,19.58735292,0
4159,1929.605383,64.5202422,52.51647621,133.5418966,123.0386014,46.51459321,27.00847348,51.01600546,60.01882995,49.51553471,226.5710831,312.0979157,340.60686,75.02353744,102.0320109,48.01506396,217.5682586,258.7678895,778.5344262,368.0750152,314.5368312,136.0762178,73.61500305,0
4160,1663.068505,0,0,72.3073263,139.7941642,0,0,0,67.48683788,0,202.4605136,284.4088168,72.3073263,366.3571199,187.9990484,139.7941642,130.1531873,0,1043.319116,419.1110978,200.6382915,0,0,0
4161,2567.064304,98.15245868,173.65435,0,90.60226955,98.15245868,294.4573761,0,203.8551065,0,67.95170217,0,543.6136173,513.4128608,226.5056739,135.9034043,120.8030261,861.2301227,821.3275688,472.1802217,246.0657494,103.0815977,33.25212829,29.92691546
4162,2761.646359,107.069177,33.22836529,99.68509586,0,44.30448705,132.9134612,88.6089741,33.22836529,22.15224353,424.5846676,299.0552876,620.2628187,299.0552876,258.4428411,155.0657047,143.9895829,774.0978432,1077.460511,543.9606466,251.05876,115.0685983,0,0
4163,1914.40366,0,0,48.83682806,55.34840513,0,188.8357352,48.83682806,58.60419367,0,159.5336383,449.2988181,319.0672766,276.7420257,107.4410217,146.5104842,55.34840513,451.3042848,667.2509587,431.8933478,240.2103451,94.62831779,29.11640547,0
4164,1739.07712,0,17.69152716,95.53424669,0,45.99797063,51.30542878,54.84373421,28.30644346,100.8417048,210.5291733,84.91933039,215.8366314,122.0715374,300.7559618,283.0644346,127.3789956,101.9654338,1013.989591,300.231555,186.9366286,96.30068744,39.65322424,0
4165,2936.972899,108.4677491,0,0,108.4677491,425.5273234,91.78040309,283.6848823,0,0,66.74938407,116.8114221,342.0905933,208.5918252,200.2481522,400.4963044,584.0571106,1184.049885,820.2356745,482.8806793,138.9108804,145.5256842,33.07401913,132.2960765
4166,2030.950203,0,20.66073452,111.5679664,0,53.71790976,59.91613011,64.04827702,33.05717523,117.7661868,245.8627408,99.1715257,252.0609612,142.5590682,351.2324869,330.5717523,148.7572886,304.4203259,586.6201901,486.6281122,382.191942,208.8723404,26.66455409,35.55273879
4167,3979.811102,105.3717807,125.6355847,97.26625912,299.9042989,109.4245415,0,52.68589036,60.79141195,48.63312956,239.112887,218.849083,960.5043088,599.8085979,324.2208637,676.811053,60.79141195,1623.94591,1090.254766,510.8186664,678.5501688,0,76.241592,0
4168,2084.662958,266.8006823,42.9594319,0,0,40.69840916,33.91534097,20.34920458,76.87477287,20.34920458,54.26454555,63.30863648,90.44090925,158.2715912,110.7901138,465.7706827,639.869433,252.1273784,559.5997912,891.6699969,0,264.4262749,116.8395168,0
4169,2361.334318,34.62367036,72.70970775,0,0,197.354921,38.08603739,41.54840443,83.09680886,0,245.8280595,235.4409584,315.0754003,238.9033255,176.5807188,152.3441496,529.7421565,414.8060286,748.0108712,226.1032861,715.7104018,178.5025943,78.20113653,0
4170,1914.40366,0,0,0,0,224.7343427,0,0,0,124.8524126,83.23494173,0,316.2927786,266.3518135,374.5572378,116.5289184,407.8512145,603.7734619,294.52364,368.15455,327.6575495,287.160549,33.1339095,0
4171,1838.395044,0,0,0,57.12526974,0,0,0,51.9320634,0,0,109.0573331,88.28450778,124.6369522,373.9108565,550.4798721,482.9681896,190.1787977,544.1226712,533.5571824,285.2681965,258.8544746,0,26.4137219
4172,2287.352599,23.19242179,28.99052724,26.09147452,0,52.18294904,52.18294904,0,55.08200176,26.09147452,118.8611617,136.255478,246.4194816,327.5929578,318.8957997,356.5834851,518.9304376,594.287185,502.8583873,445.7153887,507.7563586,207.3474519,29.38782783,0
4173,2047.165375,0,32.137604,64.275208,85.1646506,43.3857654,16.068802,33.7444842,143.0123378,81.9508902,252.2801914,186.3981032,449.926456,239.4251498,130.1572962,157.4742596,131.7641764,623.1434352,648.8400717,374.7426157,280.5216152,119.917637,0,0
4174,1745.15781,72.91090579,0,18.81571762,39.98339995,58.79911757,0,18.81571762,16.46375292,79.9667999,25.87161173,110.542341,312.8113055,96.43055282,190.5091409,127.006094,576.2313522,388.3732698,539.6875307,312.7161393,297.5847132,90.78855657,116.0076001,0
4175,1552.602651,17.71029639,0,0,0,0,15.74248568,70.84118558,35.42059279,61.00213202,17.71029639,184.9742068,214.4913674,157.4248568,275.4934995,269.5900673,232.2016638,164.7456189,259.599157,419.3524844,604.0672692,64.89978925,39.93833185,0
4176,2891.36773,0,0,116.6546058,58.32730291,0,0,91.65719028,0,116.6546058,141.6520213,208.3117961,174.9819087,391.6261767,633.2678601,599.9379727,358.2962893,959.2215217,747.801268,796.7411415,311.2575958,19.57594942,0,56.77025333
4177,2158.644677,0,0,113.3288456,0,91.74239879,48.56950524,0,0,53.96611693,0,161.8983508,447.9187705,280.623808,296.8136431,512.6781109,151.1051274,249.4433849,860.2598788,482.8968093,278.225314,220.6614559,67.15783441,0
4178,1913.390212,24.18186681,0,0,27.20460017,0,30.22733352,24.18186681,33.25006687,0,111.841134,157.1821343,187.4094678,126.9548008,163.227601,374.8189356,652.910404,481.4604437,612.2018573,232.4291797,269.7838693,263.5580877,14.52682373,39.42995013
4179,2970.41669,29.57740658,0,202.8165023,0,109.8589387,118.3096263,105.6335949,88.73221975,67.60550076,194.3658147,350.7035352,316.9007848,266.1966593,126.7603139,494.3652243,498.5905681,348.3531459,1063.889337,621.3866926,696.7062917,240.0812222,0,0
