variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
5330,742.7528854,177.5921104,67.90286576,24.02716788,9.401935259,26.11648683,36.56308156,30.29512472,8.357275786,124.3144773,26.11648683,76.26014154,67.90286576,25.07182736,42.8310384,0,0,87.87031904,225.4785545,129.3185827,172.424777,56.36963863,48.07998589,23.21102767
5331,1512.939872,0,330.8394315,118.9535034,193.2994431,230.4724129,44.60756379,48.32486078,286.2318677,0,63.19404871,111.5189095,52.04215776,33.45567285,0,0,0,282.0089434,571.6397501,211.5067075,76.21863335,280.1034776,17.1491925,74.31316752
5332,1098.380122,302.6931266,91.95740556,74.07679892,35.76121327,120.0555017,8.940303318,37.03839946,11.4946757,0,104.7292674,128.995805,145.5992255,10.21748951,14.04904807,0,12.77186188,267.2864175,292.3445192,0,112.7614574,359.1661235,0,66.82160438
5333,2505.647901,0,0,222.5829354,0,0,273.4590349,0,0,228.9424478,95.39268658,260.74001,254.3804975,731.3439304,368.8517214,69.95463683,0,986.7374477,809.3464458,576.5207559,99.78243853,0,0,33.26081284
5334,2456.876166,0,0,64.44265352,112.7746437,96.66398028,72.49798521,0,0,193.3279606,144.9959704,177.2172972,169.1619655,475.2645697,483.3199014,330.2685993,136.9406387,922.7181979,822.6644174,455.8005556,133.4050407,122.2879539,0,0
5335,1939.692556,0,0,111.3527208,53.88034877,53.88034877,57.47237202,125.7208138,298.1379299,0,326.8741159,316.0980461,373.5704182,64.65641853,53.88034877,53.88034877,50.28832552,965.3974418,707.3649458,133.4650841,57.83486978,40.03952524,35.5906891,0
5336,1638.933522,215.733882,83.71762585,90.15744323,51.51853899,0,112.696804,270.4723297,115.9167127,41.85881293,122.3565301,199.6343386,93.37735191,128.7963475,80.49771717,0,32.19908687,1246.457263,207.085463,86.77867021,37.47260759,61.13951765,0,0
5337,693.9811502,362.9441647,0,51.84916639,87.74474312,0,0,83.75634571,0,0,83.75634571,23.93038449,0,0,0,0,0,168.431677,296.3544697,169.4977003,49.03707052,0,10.66023272,0
5338,1105.492667,217.3721536,118.0020262,0,66.24675156,66.24675156,49.68506367,149.055191,47.61485269,39.33400874,0,118.0020262,55.89569663,93.15949439,64.17654058,20.70210986,0,309.5379467,203.4106507,100.2313351,327.2258293,91.38739378,38.32374578,35.37576533
5339,1030.302908,0,152.2249342,0,0,25.98962291,35.27163109,51.97924582,0,79.82527036,98.38928672,12.99481145,150.3685325,76.11246709,122.522508,142.942926,81.681672,583.0577821,11.70798759,145.1790461,187.3278015,103.0302908,0,0
5340,683.820372,96.23299937,55.47549375,45.28611735,75.85424656,26.03951748,13.5858352,11.32152934,90.5722347,46.41827028,126.8011286,15.85014107,37.36104681,30.56812921,0,12.45368227,0,186.4964651,188.0506023,138.3182116,138.3182116,32.63688139,0,0
5341,966.2900056,0,28.66114423,155.5890687,36.85004258,0,53.22783929,0,139.211272,32.75559341,69.60563599,114.6445769,159.6835179,57.32228847,0,77.79453435,40.94449176,564.1846895,273.4316149,63.09960344,64.33685056,0,1.237247126,0
5342,2703.783075,212.9352972,84.18372213,133.7035587,54.4718202,252.5511664,0,0,0,74.27975482,163.4154606,153.5114933,653.6618424,212.9352972,103.9916567,391.2067087,212.9352972,659.1615624,1037.569126,494.3711718,286.8573466,97.6535648,128.1703038,0
5343,1908.194143,44.08369308,31.4883522,37.78602264,34.63718742,25.19068176,72.42321007,31.4883522,0,28.33951698,223.5673006,333.7765333,409.3485786,220.4184654,185.781278,170.0371019,59.82786918,728.1267126,552.3719889,460.3099907,125.5390884,0,0,41.8463628
5344,2534.09808,318.4683404,131.9368839,332.1169835,50.04502491,109.1891453,0,109.1891453,90.99095439,63.69366807,295.7206018,54.59457263,45.4954772,95.54050211,154.6846225,368.5133653,313.9187926,412.1725792,1043.152824,559.7405397,340.9328742,178.0992626,0,0
5345,2061.621894,0,20.71981803,46.61959057,55.25284808,74.24601461,91.51252964,184.7517108,46.61959057,44.89293907,167.4851958,226.1913468,443.7494362,196.8382713,202.0182258,202.0182258,58.70615109,719.6675506,444.1512606,230.3886218,536.7817374,130.6327237,0,0
5346,1723.26798,50.80888394,194.7673885,0,199.0014621,266.7466407,0,190.5333148,0,50.80888394,114.3199889,194.7673885,220.1718304,80.44739958,80.44739958,80.44739958,0,706.9817356,703.8255671,50.4986954,157.8084231,104.1535593,0,0
5347,2167.293987,0,49.36888354,64.1795486,54.30577189,0,419.6355101,118.4853205,49.36888354,123.4222088,701.0381462,64.1795486,404.824845,0,69.11643695,49.36888354,0,512.0892805,925.0645067,221.3547213,287.4307575,171.7976941,49.55702715,0
5348,1889.904743,129.5009674,226.6266929,72.84429415,125.4540622,44.51595754,206.3921668,0,178.0638301,97.12572554,121.4071569,84.98500984,222.5797877,129.5009674,125.4540622,125.4540622,0,240.8894128,940.0562451,377.9809485,244.8063138,39.16901021,27.41830715,19.58450511
5349,1951.88549,137.2419485,172.0970465,115.4575122,193.8814828,91.49463233,74.06708331,45.74731616,41.39042891,113.2790686,315.8743259,26.14132352,311.5174386,150.3126103,67.53175243,95.85151958,0,592.7634893,444.572617,139.7228225,635.1037385,139.7228225,0,0
5350,1098.380122,39.66372663,0,0,103.7359004,0,0,103.7359004,0,0,27.45950305,61.02111789,384.4330427,192.2165213,27.45950305,79.32745325,79.32745325,330.0758679,421.3734483,179.7860046,66.01517357,74.44264254,0,26.68698506
5351,1285.338441,48.03455513,23.18909558,18.22000367,53.00364704,53.00364704,24.84545955,0,54.66001101,26.50182352,134.1654816,142.4473014,337.8982499,226.9218639,54.66001101,87.7872904,0,215.7370174,583.625405,256.6135049,206.6533535,11.35457986,11.35457986,0
5352,1544.438284,17.90653083,53.7195925,0,19.39874174,29.84421806,0,11.93768722,10.44547632,34.32085076,102.9625523,134.2989813,214.87837,325.3019768,170.1120429,256.6602753,162.6509884,214.2173907,635.7419336,217.6725099,366.2426357,31.09607284,79.4677417,0
5353,1186.778892,42.09265036,0,0,16.36936403,0,18.70784461,54.95429353,17.53860432,0,31.56948777,70.15441727,93.53922303,216.3094533,61.96973526,367.1414504,196.4323684,134.5016078,498.4471347,201.7524117,280.8710045,27.69150748,0,43.51522605
5354,2812.503402,412.909476,40.11120624,181.6801694,113.2551706,120.3336187,33.03275808,139.2094805,61.34655072,226.5103411,294.93534,212.3534448,257.1836165,448.3017168,40.11120624,127.4120669,103.8172397,760.1360546,865.3856622,637.3448458,502.8592361,46.77760336,0,0
5355,1261.968651,0,0,0,93.74624263,0,0,0,52.88249584,0,0,52.88249584,141.8212389,62.49749509,139.417489,218.7412328,499.9799607,181.3314178,396.9687795,316.1047688,291.6005232,75.9631615,0,0
5356,2662.123885,266.9056499,284.2371856,235.7088856,273.8382642,0,124.7870571,83.1913714,45.06199284,294.6361071,13.86522857,377.8274785,360.4959427,128.2533642,79.72506426,93.59029283,0,846.452012,956.2969295,245.5356981,452.3026018,161.5366435,0,0
5357,2153.068898,146.2682675,189.173626,224.2780102,216.4770359,62.40779414,181.3726517,40.9551149,122.8653447,17.5521921,224.2780102,263.2828815,179.4224081,210.6263052,42.90535847,13.65170497,17.5521921,213.527494,1008.324277,521.9560964,266.9093675,142.3516627,0,0
5358,2346.123683,330.4008501,158.2592307,19.43534412,205.4593521,0,108.2826315,38.87068824,111.0591093,158.2592307,319.2949391,302.6360728,213.7887853,111.0591093,97.17672061,113.835587,58.30603237,1006.126118,288.7536841,478.2482893,329.3596709,76.70019734,103.7708552,63.1648684
5359,1271.113351,139.6827858,71.83686129,0,0,0,57.86858271,111.7462287,199.5468369,27.93655717,35.91843064,133.6963807,303.3111921,105.7598236,55.87311434,0,27.93655717,300.3392827,542.5483816,129.824077,168.5775329,100.7589852,29.06509187,0
5360,1684.657023,126.5035494,188.2125978,33.93997666,0,135.7599066,107.9908348,30.85452424,154.2726212,67.87995332,0,253.0070987,154.2726212,219.0671221,30.85452424,98.73447756,83.30721544,478.8872757,649.9184456,68.41246795,444.6810417,42.75779247,0,0
5361,1375.769366,0,0,0,66.06802042,38.86354143,0,31.09083314,34.97718728,73.84072871,132.1360408,104.9315619,291.4765607,268.1584358,42.74989557,112.7042701,178.7722906,155.9205282,577.8231339,233.8807923,325.5987501,32.10128522,0,50.44487677
5362,1733.428759,146.4204129,33.06267387,33.06267387,203.0992823,184.2063259,0,89.74154336,56.67886949,155.8668911,33.06267387,236.1619562,28.33943475,179.4830867,89.74154336,108.6344999,155.8668911,520.9361819,346.6857517,508.2304214,190.586408,58.08347673,108.9065189,0
5363,1398.123078,0,236.1877822,40.72203141,62.44044817,62.44044817,40.72203141,59.72564607,43.43683351,160.1733236,168.3177298,249.7617927,70.58485445,92.3032712,0,111.3068859,0,555.3520242,269.5568305,258.1899762,100.6778523,188.3650141,0,25.98138125
5364,2825.712414,335.6210147,75.78539041,270.6621086,0,324.7945303,638.7625763,0,0,0,335.6210147,519.6712485,86.61187475,151.5707808,0,0,86.61187475,542.1248897,1099.392933,648.1269631,251.3763455,178.6892094,106.0020734,0
5365,1689.737412,129.6473718,0,177.1847415,168.5415833,0,56.18052778,51.85894872,0,289.545797,371.6557992,0,0,116.6826346,82.11000214,246.3300064,0,400.2009661,686.7646208,350.7934394,103.755806,148.22258,0,0
5366,1641.981755,135.9819259,0,98.58689626,30.59593332,241.3679184,64.59141479,44.19412591,0,0,173.3769555,261.7652073,197.1737925,234.5688221,115.584637,44.19412591,0,756.9419438,372.6483416,122.2752371,199.9103082,190.2059243,0,0
5367,1514.972028,0,0,85.52261446,0,0,189.3715035,51.9244445,0,0,207.697778,167.9908498,247.4047061,317.6554251,33.59816997,134.3926799,79.41385629,402.2436552,410.9880825,218.6106822,188.0051867,295.124421,0,0
5368,2685.493675,250.6460763,149.736617,19.53086309,192.053487,143.2263293,97.65431545,29.29629463,211.5843501,247.3909325,175.7777678,351.5555356,322.259241,198.5637747,117.1851785,55.33744542,123.6954662,1205.731854,694.2092493,497.8211064,178.1194784,45.67166114,63.94032559,0
5369,2208.953178,36.51162277,82.15115124,77.58719839,173.4302082,114.0988212,177.994161,82.15115124,31.94766993,109.5348683,451.8313318,164.3023025,497.4708603,114.0988212,0,27.38371708,68.4592927,576.2486551,607.4621239,516.2227535,283.3222554,225.6973899,0,0
5370,1797.441661,479.9986254,326.8075748,0,142.978314,0,102.1273671,0,51.06368356,0,0,0,490.2113622,112.3401038,91.9146304,0,0,668.7498802,299.103322,251.1339213,316.0336987,42.32594179,138.2647432,81.83015412
5371,2449.763621,222.1119016,424.6256943,104.5232478,320.1024465,222.1119016,195.9810897,52.26162391,411.5602883,32.66351494,117.5886538,97.99054483,169.8502777,32.66351494,45.72892092,0,0,849.4536394,394.3891897,212.3634099,697.7654895,182.0257799,0,113.7661124
5372,1509.891639,74.61673795,0,65.83829819,57.05985843,35.11375904,171.1795753,109.730497,221.6556039,39.50297892,131.6765964,35.11375904,182.152625,173.3741852,79.00595783,63.64368825,70.22751807,380.9149119,495.648319,165.2161063,174.3947789,293.7175224,0,0
5373,3419.10186,145.7322104,235.4135707,0,84.07627524,0,128.9169554,140.1271254,0,0,924.8390277,78.47119023,941.6542827,538.0881615,151.3372954,50.44576514,0,1614.92634,687.6053556,574.0558473,485.7395631,56.77475413,0,0
5374,1957.981957,177.9983597,75.64930287,0,462.7957352,40.04963093,164.6484827,0,93.44913884,80.09926186,302.5972115,71.19934388,249.1977036,80.09926186,44.49958992,115.6989338,0,1040.729148,317.5105876,194.0342479,205.7938993,0,199.9140736,0
5375,879.923391,130.0462593,143.557559,69.24541081,160.4466836,52.35628622,43.91172393,35.46716163,60.80084851,0,18.57803705,111.4682223,15.20021213,28.7115118,0,10.13347475,0,128.962842,284.7102742,268.8379244,65.47344285,94.24207682,25.79256839,11.90426234
5376,1489.570082,63.01057877,138.6232733,146.1845428,108.3781955,171.3887743,126.0211575,65.53100192,136.1028501,60.49015562,158.7866585,161.3070817,47.88803987,105.8577723,0,0,0,157.5506818,409.6317726,335.1532685,538.5368759,48.69748346,0,0
5377,1874.663575,201.6283487,16.80236239,52.80742466,151.2212615,120.0168742,180.0253113,19.20269988,52.80742466,86.41214944,259.2364483,127.2178867,232.832736,180.0253113,98.41383687,96.01349938,0,224.0722143,896.2888574,210.7609937,441.4888184,77.64878715,24.40390453,0
5378,1355.44781,134.510088,89.67339202,289.7140357,303.5099422,24.14283631,34.48976616,117.2652049,55.18362586,0,37.93874278,113.8162283,24.14283631,82.77543879,0,48.28567262,0,153.6174185,569.2880802,230.4261277,320.7893151,31.62711557,0,49.69975304
5379,2153.068898,378.2015906,175.6999515,101.2508195,101.2508195,288.8626322,89.33895841,0,98.27285425,101.2508195,59.55930561,0,279.9287364,110.1847154,119.1186112,77.42709729,172.7219863,213.527494,1008.324277,521.9560964,266.9093675,142.3516627,0,0
5380,1591.177864,0,0,0,70.09594115,140.1918823,0,0,0,91.12472349,98.13431761,70.09594115,350.4797057,434.5948351,336.4605175,0,0,282.265461,499.5848867,514.5724333,189.8422569,19.98339547,44.9626398,39.96679093
5381,1423.525024,210.1582904,63.44401221,63.44401221,107.0617706,39.65250763,0,0,71.37451374,67.40926297,0,218.088792,305.3243088,130.8532752,146.7142782,0,0,395.6917016,525.9804326,226.7989021,197.8458508,77.20813689,0,0
5382,1058.753087,92.06548583,237.245675,56.65568359,102.6884265,46.03274292,99.14744628,0,88.52450561,74.36058471,138.0982287,38.95078247,67.27862426,0,0,0,17.70490112,258.4915564,347.016062,194.7539123,132.7867584,86.75401549,38.95078247,0
5383,2817.583791,42.36968107,28.24645405,84.73936214,395.4503567,120.0474297,310.7109945,42.36968107,275.402927,49.43129458,49.43129458,374.2655161,621.421989,254.2180864,84.73936214,84.73936214,0,575.0171002,1502.232174,388.1365427,237.1945538,115.00342,0,0
5384,1186.778892,175.3972643,193.6203567,93.39334852,216.3992222,70.61448303,59.22505028,47.83561754,82.00391578,0,25.05675204,150.3405123,20.50097894,38.72407134,0,13.6673193,0,308.4182227,209.2193792,115.4313816,488.7797565,52.30484479,12.62530736,0
5385,640.1290258,136.5608588,23.47139761,32.00645129,121.6245149,29.87268787,81.08300993,19.20387077,10.6688171,0,66.146666,6.401290258,64.01290258,0,49.07655864,0,0,100.6008579,164.0370677,174.2893844,100.6008579,27.55310121,55.10620242,17.94155428
5386,810.8300993,25.42672785,146.9099831,165.7445964,63.0959543,37.66922645,54.62037835,47.08653306,77.22191422,77.22191422,0,41.43614909,74.39672224,0,0,0,0,143.4320392,210.7572821,143.4320392,163.9223305,122.9417479,0,26.34466027
5387,1016.077819,15.31775606,28.93353923,25.52959343,0,20.42367475,0,57.86707845,10.21183737,15.31775606,25.52959343,171.8992625,219.5545035,127.6479672,108.9262653,136.1578316,52.76115976,254.5980867,437.4458035,78.69395407,67.12131376,178.2186607,0,0
5388,1249.775717,48.62940533,162.9085079,41.33499453,41.33499453,58.3552864,68.08116746,97.25881066,21.8832324,14.5888216,55.92381613,58.3552864,367.1520102,170.2029187,43.7664648,0,0,326.0284479,343.6883222,292.0671512,160.2973202,127.6944754,0,0
5389,2448.747543,0,49.13874668,0,53.23364224,85.99280669,94.18259781,0,0,53.23364224,307.1171668,102.3723889,454.5334068,458.6283024,114.6570756,208.8396734,466.8180935,265.7151589,844.0363872,666.8929479,479.3293063,192.7737427,0,0
5390,724.4634847,30.64566348,67.42045966,71.09793928,52.71054119,83.35620467,61.29132696,31.87149002,66.19463312,29.41983694,77.22707197,78.45289851,23.29070425,51.48471465,0,0,0,202.8497757,133.3012812,65.68468928,214.4411915,59.8889814,25.11473414,23.18283151
5391,1088.219344,20.59721155,127.0161379,58.35876607,78.95597763,147.6133495,41.19442311,109.851795,37.76155452,106.4189264,65.22450326,61.79163466,140.7476123,0,0,92.687452,0,268.8755641,470.5322371,161.6886838,127.1708749,27.25090176,32.70108212,0
5392,2316.657427,109.4273669,0,77.3998449,432.3715474,106.7584068,277.5718576,42.7033627,45.37232287,226.8616144,82.73776523,322.9441804,320.2752203,141.4548889,0,69.39296439,61.38608388,735.1397262,710.9574983,372.4063087,362.7334175,72.5466835,0,62.87379237
5393,1270.097273,177.135228,214.8235744,41.45718103,79.14552742,150.7533856,177.135228,37.68834639,82.91436206,0,150.7533856,18.84417319,94.22086597,0,0,0,45.22601567,231.7433497,423.9645778,215.5752091,211.9822889,62.87610264,95.212384,28.74336121
5394,756.9779749,207.7624513,153.563551,77.6850905,63.23205041,41.55249027,52.39227034,25.29282016,14.45304009,0,57.81216037,12.64641008,50.58564033,0,0,0,0,134.283377,237.6696938,244.7997847,90.31448366,9.506787754,21.39027245,19.01357551
5395,1179.666347,200.4287484,412.3105681,0,40.08574967,34.359214,183.2491414,0,0,131.7103203,0,103.077642,0,0,74.44496368,0,0,406.6744514,453.2402282,152.1148711,114.8622496,52.77454712,0,0
5396,2392.863263,103.1406579,0,309.4219737,82.51252631,82.51252631,391.9345,61.88439473,103.1406579,123.7687895,165.0250526,443.5048289,319.7360394,0,0,72.19846052,134.0828553,440.2300365,1164.479451,546.7373034,78.10532906,0,163.3111426,0
5397,831.1516557,56.11150418,63.1254422,80.66028726,26.30226758,122.7439154,43.83711264,89.42770979,124.4973999,8.767422528,59.61847319,33.31620561,33.31620561,68.38589572,12.27439154,0,8.767422528,273.2862781,155.8409354,273.2862781,47.42984992,33.87846423,0,47.42984992
5398,1456.039514,83.30574335,65.19579914,47.08585494,61.5738103,79.68375451,65.19579914,25.35392189,152.1235313,39.84187725,90.54972103,264.4051854,83.30574335,228.185297,86.92773219,32.59789957,50.70784378,424.8064544,369.3969169,181.6201508,403.258301,76.95769102,0,0
5399,1978.303513,100.9338527,0,222.0544759,0,87.47600567,0,208.5966289,0,80.74708216,107.6627762,107.6627762,275.8858641,289.3437111,336.4461757,161.4941643,0,463.5551427,632.1206491,501.0141441,145.1536305,182.612632,53.84731455,0
5400,1353.415654,48.68401635,42.19281417,55.17521853,0,38.94721308,136.3152458,142.806448,0,38.94721308,155.7888523,126.5784425,369.9985242,55.17521853,55.17521853,55.17521853,32.4560109,498.6268201,240.8333621,329.0258609,254.4014388,0,30.52817266,0
5401,1046.560153,35.7798343,181.1354111,122.9931804,33.54359465,33.54359465,91.68582539,35.7798343,73.79590824,15.65367751,64.85094967,89.44958575,64.85094967,40.25231359,84.97710646,22.36239644,55.90599109,149.5085933,708.3859541,53.39592619,103.232124,0,32.03755571,0
5402,707.1901618,47.74279573,53.7106452,68.63026887,22.3794355,104.4373657,37.29905917,76.0900807,105.929328,7.459811833,50.72672047,28.34728497,28.34728497,58.1865323,10.44373657,0,7.459811833,72.77736592,291.8445886,98.50673771,162.4626047,70.5719912,11.02687362,0
5403,836.2320448,142.3924534,196.7604811,36.24535179,93.20233316,0,93.20233316,0,113.9139628,62.13488878,0,59.54593508,38.83430548,0,0,0,0,407.5616374,141.2663843,147.7613904,40.59378858,66.57381327,32.47503086,0
5404,976.4507837,137.5120039,65.86709429,8.088941404,85.51166627,0,45.06695925,16.17788281,46.22252231,65.86709429,132.8897516,125.9563733,88.97835544,46.22252231,40.44470702,47.37808537,24.26682421,246.3386476,320.5370354,106.8456785,112.7815495,189.9478728,0,0
